Location_Code,Whole_House_Pct,Flat_Pct
E01015069,0.8502906976744186,0.14970930232558138
E01015095,0.9650986342943855,0.013657056145675266
E01015096,0.9693053311793215,0.030694668820678513
E01015074,0.8284883720930233,0.17005813953488372
E01015077,0.7926509186351706,0.2073490813648294
E01015079,0.9208523592085236,0.0791476407914764
E01015102,0.7646326276463262,0.23536737235367372
E01015104,0.9750830564784053,0.024916943521594685
E01015035,0.955108359133127,0.04489164086687306
E01015037,0.8862179487179487,0.11378205128205128
E01015058,0.9630281690140845,0.03697183098591549
E01015066,0.9819672131147541,0.018032786885245903
E01015067,0.9854838709677419,0.014516129032258065
E01015072,0.9120521172638436,0.08794788273615635
E01015073,0.8771121351766513,0.1228878648233487
E01015078,0.8956692913385826,0.10433070866141732
E01015080,0.9444444444444444,0.05555555555555555
E01015106,0.775092936802974,0.22304832713754646
E01015039,0.8461538461538461,0.15384615384615385
E01015040,0.8275862068965517,0.1724137931034483
E01015041,0.8838235294117647,0.1161764705882353
E01015075,0.9352941176470588,0.06470588235294118
E01015145,0.4911242603550296,0.507396449704142
E01015120,0.9216965742251223,0.07830342577487764
E01015121,0.9786910197869102,0.0213089802130898
E01015123,0.6846254927726675,0.31537450722733246
E01015124,0.8972895863052782,0.10271041369472182
E01015125,0.9363057324840764,0.06369426751592357
E01015033,0.8987538940809969,0.10124610591900311
E01015034,0.8391224862888482,0.16087751371115175
E01015036,0.7157738095238095,0.28422619047619047
E01015038,0.9080932784636488,0.09190672153635117
E01015101,0.908256880733945,0.09174311926605505
E01015098,0.7554269175108539,0.24457308248914617
E01015099,0.8694992412746586,0.13050075872534142
E01015100,0.7133858267716535,0.2866141732283465
E01015103,0.8584615384615385,0.14153846153846153
E01015105,0.9093701996927803,0.09062980030721966
E01015107,1.0,0.0
E01015110,0.9983818770226537,0.0016181229773462784
E01015111,0.972027972027972,0.026573426573426574
E01015119,0.9953271028037384,0.004672897196261682
E01015112,0.9731543624161074,0.026845637583892617
E01015113,0.9826771653543307,0.014173228346456693
E01015114,0.8970358814352574,0.10140405616224649
E01015118,0.97677793904209,0.020319303338171262
E01015122,0.9680851063829787,0.030395136778115502
E01015042,0.773121387283237,0.22687861271676302
E01015044,0.4804177545691906,0.5195822454308094
E01015167,0.8069444444444445,0.19305555555555556
E01015168,0.70193401592719,0.29806598407281
E01015171,0.4326812428078251,0.567318757192175
E01015055,0.797077922077922,0.18344155844155843
E01015056,0.8239895697522817,0.1760104302477184
E01015057,0.6887905604719764,0.3112094395280236
E01015059,0.9431988041853513,0.05530642750373692
E01015060,0.886094674556213,0.11390532544378698
E01015176,0.8930921052631579,0.1069078947368421
E01015108,0.9590268886043534,0.040973111395646605
E01015109,0.8043143297380585,0.19568567026194145
E01015115,0.6963788300835655,0.3022284122562674
E01015116,0.9380097879282219,0.06199021207177814
E01015117,0.9379194630872483,0.06208053691275168
E01015031,0.5181564245810056,0.4818435754189944
E01015032,0.3080568720379147,0.6919431279620853
E01015049,0.6353503184713376,0.3646496815286624
E01015050,0.3309557774607703,0.6690442225392297
E01015051,0.6821561338289963,0.31784386617100374
E01015169,0.4966216216216216,0.5033783783783784
E01015170,0.5,0.5
E01015173,0.533249686323714,0.46675031367628605
E01015174,0.8893617021276595,0.11063829787234042
E01015061,0.5394736842105263,0.45760233918128657
E01015062,0.6080729166666666,0.3919270833333333
E01015175,0.6492220650636492,0.3507779349363508
E01015177,0.7531645569620253,0.2468354430379747
E01015178,0.5972382048331415,0.4016110471806674
E01015043,0.3036723163841808,0.6963276836158192
E01015045,0.24320827943078913,0.7567917205692108
E01015046,0.26708727655099895,0.732912723449001
E01015047,0.29246676514032494,0.7060561299852289
E01015048,0.267515923566879,0.732484076433121
E01015053,0.34390651085141904,0.656093489148581
E01015054,0.33941605839416056,0.6605839416058394
E01015152,0.1525940996948118,0.8463886063072228
E01015156,0.1201923076923077,0.8798076923076923
E01032657,0.11014851485148515,0.8861386138613861
E01032658,0.06028368794326241,0.9385342789598109
E01015052,0.4386574074074074,0.5613425925925926
E01015179,0.5384615384615384,0.46153846153846156
E01015180,0.47793326157158234,0.5220667384284177
E01015181,0.44769085768143263,0.5513666352497644
E01015182,0.668141592920354,0.32853982300884954
E01015151,0.3215400624349636,0.6784599375650364
E01015153,0.31899265477439664,0.6810073452256034
E01015155,0.14958158995815898,0.8493723849372385
E01015157,0.18869365928189458,0.8113063407181055
E01015158,0.09207853757616791,0.9079214624238321
E01015172,0.5675675675675675,0.43243243243243246
E01015126,0.9891975308641975,0.010802469135802469
E01015127,0.92018779342723,0.07981220657276995
E01015131,0.986322188449848,0.0121580547112462
E01015132,0.9304347826086956,0.06811594202898551
E01015133,0.9893778452200304,0.010622154779969651
E01015135,0.9425465838509317,0.05434782608695652
E01015136,0.8465116279069768,0.15348837209302327
E01015137,0.8790087463556852,0.11807580174927114
E01015138,0.8555708390646493,0.10729023383768914
E01015139,0.8212025316455697,0.1787974683544304
E01015141,0.979002624671916,0.01968503937007874
E01015128,0.9560155239327296,0.04398447606727038
E01015129,0.9176470588235294,0.08088235294117647
E01015130,0.9887459807073955,0.011254019292604502
E01015134,0.7244318181818182,0.2755681818181818
E01015140,0.9790419161676647,0.020958083832335328
E01015431,0.9665924276169265,0.0334075723830735
E01015432,0.8556430446194225,0.14435695538057744
E01015433,0.9530744336569579,0.01779935275080906
E01015434,0.9969558599695586,0.0030441400304414
E01015379,0.9443298969072165,0.05567010309278351
E01015435,0.907185628742515,0.08982035928143713
E01015436,0.9522058823529411,0.04779411764705882
E01015437,0.9647749510763209,0.03522504892367906
E01015395,0.6956521739130435,0.30434782608695654
E01015396,0.9908256880733946,0.009174311926605505
E01015397,0.9962335216572504,0.003766478342749529
E01015398,0.9941176470588236,0.0058823529411764705
E01015399,0.845679012345679,0.15432098765432098
E01015400,0.985781990521327,0.014218009478672985
E01015401,0.9389312977099237,0.061068702290076333
E01015412,0.9877049180327869,0.012295081967213115
E01015413,0.8180404354587869,0.18040435458786935
E01015414,0.7905511811023622,0.2094488188976378
E01015415,0.603290676416819,0.396709323583181
E01015416,0.9104761904761904,0.08952380952380952
E01015407,0.7797147385103012,0.2202852614896989
E01015408,0.9090909090909091,0.09090909090909091
E01015409,0.8844221105527639,0.11557788944723618
E01015410,0.783661119515885,0.21633888048411498
E01015411,0.9868173258003766,0.013182674199623353
E01015417,0.8426073131955485,0.1573926868044515
E01015418,0.8528571428571429,0.14714285714285713
E01015419,0.9885931558935361,0.011406844106463879
E01015420,0.9769585253456221,0.02304147465437788
E01015421,0.9751166407465007,0.024883359253499222
E01015422,0.9501607717041801,0.04983922829581994
E01015380,0.9647519582245431,0.03524804177545692
E01015381,0.8803030303030303,0.11969696969696969
E01015382,0.7801778907242694,0.21982210927573062
E01015383,0.9256080114449213,0.0715307582260372
E01015384,0.9495967741935484,0.04838709677419355
E01015385,0.7164179104477612,0.2835820895522388
E01015438,0.9262166405023547,0.07378335949764521
E01015439,0.6645077720207254,0.33419689119170987
E01015441,0.6293302540415704,0.3695150115473441
E01015442,0.6191066997518611,0.3784119106699752
E01015443,0.7912932138284251,0.2023047375160051
E01015444,0.8862019914651493,0.11379800853485064
E01015386,0.302540415704388,0.6974595842956121
E01015387,0.7093889716840537,0.2906110283159464
E01015388,0.9105691056910569,0.08943089430894309
E01015389,0.6548295454545454,0.34517045454545453
E01015390,0.5531370038412292,0.4468629961587708
E01015391,0.9519230769230769,0.046474358974358976
E01015392,0.7117117117117117,0.2882882882882883
E01015393,0.878731343283582,0.12126865671641791
E01015394,0.9106317411402157,0.08936825885978428
E01015440,0.815028901734104,0.18497109826589594
E01015447,0.969558599695586,0.0289193302891933
E01015449,0.6898470097357441,0.3101529902642559
E01015456,0.6268844221105527,0.3731155778894472
E01015457,0.4847417840375587,0.5152582159624414
E01015445,0.9071518193224593,0.09284818067754078
E01015446,0.7742899850523169,0.2242152466367713
E01015448,0.8120063191153238,0.18799368088467613
E01015450,0.9037900874635568,0.09620991253644315
E01015451,0.9693721286370597,0.030627871362940276
E01015458,0.9131075110456554,0.08689248895434462
E01015460,0.6577896138482024,0.340878828229028
E01015461,0.666156202143951,0.333843797856049
E01015462,0.5607344632768362,0.4378531073446328
E01015463,0.42242503259452413,0.5775749674054759
E01015464,0.8137829912023461,0.18621700879765396
E01015427,0.6875957120980092,0.3124042879019908
E01015428,0.7971563981042654,0.2018957345971564
E01015429,0.7178002894356006,0.2821997105643994
E01015430,0.8186528497409327,0.17962003454231434
E01015465,0.6239103362391034,0.37608966376089664
E01015466,0.6098829648894668,0.39011703511053314
E01015468,0.31409001956947163,0.6859099804305284
E01032659,0.11970802919708029,0.8802919708029197
E01032660,0.3375959079283887,0.6624040920716112
E01032661,0.6152927120669056,0.3835125448028674
E01032662,0.18032786885245902,0.819672131147541
E01015423,0.5687203791469194,0.4312796208530806
E01015424,0.8432956381260097,0.1567043618739903
E01015425,0.9467140319715808,0.04440497335701599
E01015426,0.7740213523131673,0.22419928825622776
E01015452,0.702176403207331,0.29782359679266895
E01015453,0.3591417910447761,0.6408582089552238
E01015454,0.4259656652360515,0.5740343347639485
E01015455,0.795816733067729,0.20418326693227093
E01015459,0.7021517553793885,0.29784824462061155
E01015402,0.39699074074074076,0.6030092592592593
E01015403,0.034912718204488775,0.9650872817955112
E01015404,0.3704789833822092,0.6295210166177908
E01015405,0.4949944382647386,0.5050055617352615
E01015406,0.37012987012987014,0.6298701298701299
E01014985,0.9341500765696784,0.06584992343032159
E01014986,0.8444444444444444,0.15259259259259259
E01014987,1.0,0.0
E01014988,0.9690346083788707,0.030965391621129327
E01014989,0.9321663019693655,0.06783369803063458
E01014990,0.9770642201834863,0.022935779816513763
E01014991,0.6270853778213935,0.3729146221786065
E01014992,0.9777777777777777,0.020512820512820513
E01014993,0.9894551845342706,0.01054481546572935
E01014884,0.9165275459098498,0.07846410684474124
E01014885,0.9862258953168044,0.013774104683195593
E01014929,0.9492574257425742,0.03589108910891089
E01014930,0.9651810584958217,0.025069637883008356
E01014863,0.9077380952380952,0.09077380952380952
E01014864,0.9603053435114504,0.024427480916030534
E01014962,0.9606986899563319,0.036390101892285295
E01014963,0.950632911392405,0.03670886075949367
E01014861,0.8761290322580645,0.05032258064516129
E01014862,0.9275229357798165,0.06788990825688074
E01014953,0.9659367396593674,0.0267639902676399
E01014954,0.7319444444444444,0.14722222222222223
E01015014,0.9267399267399268,0.07326007326007326
E01015015,0.8566493955094991,0.14335060449050085
E01015016,0.9934354485776805,0.00437636761487965
E01015017,0.8583473861720068,0.14165261382799327
E01015018,0.9878472222222222,0.012152777777777778
E01015019,0.8486416558861578,0.1500646830530401
E01015020,0.8393939393939394,0.1606060606060606
E01015021,0.9875,0.0125
E01015022,0.9576642335766423,0.040875912408759124
E01014886,0.868663594470046,0.12672811059907835
E01014887,0.9806451612903225,0.01935483870967742
E01014888,0.944,0.0528
E01014889,0.9837925445705025,0.01620745542949757
E01014872,0.7319034852546917,0.2640750670241287
E01014874,0.9384116693679092,0.06158833063209076
E01014876,0.9355263157894737,0.06184210526315789
E01014877,0.9869067103109657,0.011456628477905073
E01014879,0.7022613065326633,0.11180904522613065
E01014881,0.8523035230352304,0.14498644986449866
E01015009,0.9178743961352657,0.0821256038647343
E01015010,0.9867924528301887,0.013207547169811321
E01015011,0.8338323353293413,0.1661676646706587
E01015012,0.981203007518797,0.018796992481203006
E01015013,0.9904214559386973,0.009578544061302681
E01014946,0.8728943338437979,0.12557427258805512
E01014947,0.9813664596273292,0.018633540372670808
E01014948,0.53836784409257,0.46163215590742995
E01014949,0.9659498207885304,0.034050179211469536
E01014950,0.8202247191011236,0.1797752808988764
E01014951,0.7920133111480865,0.2079866888519135
E01014952,0.9122085048010974,0.08641975308641975
E01014873,0.99644128113879,0.0035587188612099642
E01014875,0.80440097799511,0.19559902200489
E01014878,0.9587155963302753,0.04128440366972477
E01014880,0.9477303988995873,0.052269601100412656
E01014882,0.7380675203725262,0.2619324796274738
E01014883,0.9251824817518248,0.07481751824817519
E01014911,0.9768683274021353,0.021352313167259787
E01014912,0.9718875502008032,0.025435073627844713
E01014913,0.9773755656108597,0.016591251885369532
E01014914,0.9392523364485982,0.06074766355140187
E01014892,0.6623188405797101,0.33768115942028987
E01014893,0.9778129952456418,0.022187004754358162
E01014894,0.9939516129032258,0.006048387096774193
E01014895,0.9830188679245283,0.016981132075471698
E01014896,0.9875776397515528,0.010351966873706004
E01014979,0.9702380952380952,0.02976190476190476
E01014980,0.9876543209876543,0.012345679012345678
E01014982,0.8861154446177847,0.11388455538221529
E01014983,0.806697108066971,0.1933028919330289
E01014984,0.9218241042345277,0.07654723127035831
E01014998,0.9386503067484663,0.05674846625766871
E01014999,0.9547581903276131,0.0452418096723869
E01015000,0.8207831325301205,0.1686746987951807
E01015001,0.9625585023400937,0.0358814352574103
E01014978,0.9595959595959596,0.04040404040404041
E01014981,0.8522537562604341,0.14774624373956594
E01014996,0.6625514403292181,0.3374485596707819
E01033331,0.6796407185628742,0.3203592814371258
E01033333,0.830155979202773,0.16464471403812825
E01014904,0.7119155354449472,0.15082956259426847
E01014905,0.9455882352941176,0.054411764705882354
E01014906,0.48627450980392156,0.5137254901960784
E01014907,0.8401122019635343,0.15988779803646563
E01014908,0.8771929824561403,0.12280701754385964
E01014909,0.8262987012987013,0.17045454545454544
E01014910,0.8049921996879875,0.19500780031201248
E01014867,0.9106145251396648,0.07635009310986965
E01014868,0.9829192546583851,0.013975155279503106
E01014994,0.8450331125827815,0.038410596026490065
E01014995,0.9871428571428571,0.011428571428571429
E01033338,0.7699530516431925,0.2190923317683881
E01033339,0.7142857142857143,0.28084415584415584
E01014901,0.9821162444113264,0.01788375558867362
E01014902,0.9611829944547134,0.012939001848428836
E01014903,0.9588414634146342,0.041158536585365856
E01014965,0.9494290375203915,0.05057096247960848
E01014964,0.9823008849557522,0.016224188790560472
E01014966,0.9510703363914373,0.04892966360856269
E01014967,0.9792176039119804,0.019559902200488997
E01014969,0.9736434108527132,0.02635658914728682
E01033334,0.7545731707317073,0.24390243902439024
E01033336,0.9951060358890701,0.004893964110929853
E01014897,0.9122516556291391,0.076158940397351
E01014898,0.7642276422764228,0.23577235772357724
E01014899,0.7643229166666666,0.23567708333333334
E01014900,0.6784615384615384,0.32153846153846155
E01014959,0.9833948339483395,0.016605166051660517
E01014960,0.8783977110157367,0.12160228898426323
E01014961,0.8372781065088757,0.16272189349112426
E01014968,0.7191867852604829,0.28081321473951715
E01014865,0.8711656441717791,0.12269938650306748
E01014869,0.9487179487179487,0.04993252361673414
E01014870,0.9369369369369369,0.05855855855855856
E01014871,0.9770554493307839,0.022944550669216062
E01014890,0.972972972972973,0.024676850763807285
E01014891,0.9385474860335196,0.03910614525139665
E01014955,0.95929203539823,0.04070796460176991
E01014956,0.9352409638554217,0.06475903614457831
E01014957,0.9845559845559846,0.015444015444015444
E01014974,0.7744154057771664,0.22558459422283356
E01014977,0.31684491978609625,0.6831550802139037
E01014922,0.9514388489208633,0.048561151079136694
E01014923,0.8603945371775418,0.13960546282245828
E01014924,0.6982968369829684,0.30170316301703165
E01014973,0.8895705521472392,0.11042944785276074
E01014975,0.7646258503401361,0.23537414965986395
E01014976,0.7745241581259151,0.22547584187408493
E01014925,0.9228346456692913,0.07716535433070866
E01014926,0.8944365192582026,0.10556348074179743
E01014927,0.6611957796014069,0.3388042203985932
E01014928,0.8425076452599388,0.15749235474006115
E01014958,0.7226720647773279,0.2773279352226721
E01014915,0.9099099099099099,0.09009009009009009
E01015003,0.9416167664670658,0.058383233532934134
E01015005,0.7434733257661748,0.25539160045402953
E01015007,0.6450867052023121,0.353757225433526
E01015008,0.9086892488954345,0.09131075110456553
E01014943,0.9210206561360875,0.07897934386391252
E01014944,0.9916083916083916,0.006993006993006993
E01014972,0.8340248962655602,0.07330567081604426
E01015002,0.8440366972477065,0.154434250764526
E01015004,0.8931506849315068,0.10684931506849316
E01015006,0.9204712812960235,0.07952871870397643
E01014936,0.940754039497307,0.05745062836624776
E01014938,0.9652996845425867,0.03470031545741325
E01014939,0.7058823529411765,0.29411764705882354
E01014940,0.9783464566929134,0.01968503937007874
E01014941,0.8652373660030628,0.13476263399693722
E01014942,0.7305389221556886,0.2694610778443114
E01014945,0.8766140602582496,0.12338593974175036
E01014916,0.7880512091038406,0.2119487908961593
E01014917,0.8795562599049128,0.12044374009508717
E01014918,0.9252615844544095,0.07473841554559044
E01014919,0.9863013698630136,0.0136986301369863
E01014920,0.9188191881918819,0.08118081180811808
E01014921,0.8928571428571429,0.10714285714285714
E01014866,0.9908256880733946,0.009174311926605505
E01014931,0.8540706605222734,0.1382488479262673
E01014932,0.8813333333333333,0.11866666666666667
E01014933,0.9268680445151033,0.07313195548489666
E01014934,0.9940944881889764,0.003937007874015748
E01014935,0.9491778774289985,0.05082212257100149
E01014937,0.9887429643527205,0.01125703564727955
E01015519,0.8033707865168539,0.19662921348314608
E01015520,0.7929883138564274,0.20701168614357263
E01015521,0.9934640522875817,0.006535947712418301
E01015522,0.8960244648318043,0.10397553516819572
E01015523,0.8377581120943953,0.16224188790560473
E01015524,0.964509394572025,0.03549060542797495
E01015543,0.8782467532467533,0.12175324675324675
E01015544,0.7318361955085865,0.26816380449141347
E01015545,0.6168091168091168,0.3831908831908832
E01015546,0.6676056338028169,0.3323943661971831
E01015513,0.8666666666666667,0.13333333333333333
E01015514,0.9657794676806084,0.034220532319391636
E01015515,0.9897959183673469,0.008503401360544218
E01015516,0.6619718309859155,0.3348982785602504
E01015517,0.9235294117647059,0.07647058823529412
E01015555,0.9269005847953217,0.07309941520467836
E01015556,0.9792899408284024,0.020710059171597635
E01015557,0.9485981308411215,0.009345794392523364
E01015558,0.75,0.25
E01015559,0.9104938271604939,0.08333333333333333
E01015560,0.9751824817518249,0.01897810218978102
E01015526,0.9449838187702265,0.05339805825242718
E01015528,0.6178660049627791,0.38213399503722084
E01015529,0.934876989869754,0.06512301013024602
E01015530,0.7937411095305832,0.20483641536273114
E01015506,0.8379629629629629,0.16203703703703703
E01015507,0.8328220858895705,0.16717791411042945
E01015527,0.9291907514450867,0.0708092485549133
E01015580,0.9522342064714946,0.04776579352850539
E01015473,0.9723435225618632,0.026200873362445413
E01015474,0.9805970149253731,0.019402985074626865
E01015547,0.9429967426710097,0.03745928338762215
E01015548,0.9795918367346939,0.01726844583987441
E01015549,0.9435825105782792,0.056417489421720736
E01015550,0.7732300884955752,0.22566371681415928
E01015551,0.9716981132075472,0.02830188679245283
E01015552,0.8717026378896883,0.12829736211031176
E01015553,0.8496350364963504,0.15036496350364964
E01015554,0.7522796352583586,0.24772036474164133
E01015508,0.8357030015797788,0.16429699842022116
E01015509,0.9006896551724138,0.09655172413793103
E01015510,0.6849942726231386,0.3150057273768614
E01015511,0.8925170068027211,0.10612244897959183
E01015562,0.9391447368421053,0.06085526315789474
E01015563,0.9282218597063622,0.07177814029363784
E01015565,0.8665644171779141,0.1334355828220859
E01015566,0.9278499278499278,0.07215007215007214
E01015578,0.7274909963985594,0.2725090036014406
E01015579,0.8583450210378681,0.14165497896213183
E01015581,0.9447852760736196,0.05521472392638037
E01015582,0.7560414269275029,0.2428078250863061
E01032708,0.45555555555555555,0.5444444444444444
E01032716,0.8800599700149925,0.1199400299850075
E01015481,0.8028534370946823,0.19714656290531776
E01015482,0.9903846153846154,0.009615384615384616
E01015483,0.943683409436834,0.0563165905631659
E01015484,0.982484076433121,0.01751592356687898
E01015485,0.9425981873111783,0.055891238670694864
E01015486,0.7818471337579618,0.21815286624203822
E01015561,0.794682422451994,0.20531757754800592
E01015564,0.9789644012944984,0.021035598705501618
E01015567,0.9448476052249637,0.055152394775036286
E01015568,0.8465116279069768,0.15348837209302327
E01015475,0.7496463932107497,0.24893917963224893
E01015476,0.515928515928516,0.4840714840714841
E01015477,0.7509829619921363,0.2490170380078637
E01015480,0.765625,0.234375
E01015538,0.5518044237485448,0.4481955762514552
E01015572,0.7798507462686567,0.22014925373134328
E01015573,0.648363252375924,0.35163674762407604
E01015575,0.7813121272365805,0.2147117296222664
E01015479,0.8087591240875912,0.19124087591240876
E01015493,0.8558201058201058,0.14417989417989419
E01015574,0.963302752293578,0.03669724770642202
E01015576,0.8783977110157367,0.12160228898426323
E01015499,0.9957264957264957,0.004273504273504274
E01015500,0.9745889387144993,0.02391629297458894
E01015504,0.9923371647509579,0.007662835249042145
E01015505,0.8342939481268011,0.16570605187319884
E01015494,0.7446327683615819,0.25536723163841807
E01015496,0.8042203985932005,0.19577960140679954
E01015497,0.7670682730923695,0.23293172690763053
E01032714,0.3342391304347826,0.6657608695652174
E01032715,0.5326633165829145,0.46733668341708545
E01015537,0.8161559888579387,0.18384401114206128
E01015539,0.9152276295133438,0.0847723704866562
E01015540,0.7973684210526316,0.2026315789473684
E01015541,0.7680209698558322,0.2306684141546527
E01015542,0.7115689381933439,0.2884310618066561
E01015478,0.796242774566474,0.203757225433526
E01015498,0.8267326732673267,0.17326732673267325
E01015532,0.7219730941704036,0.27802690582959644
E01032706,0.32967032967032966,0.6703296703296703
E01032707,0.8516129032258064,0.14838709677419354
E01015501,0.9886148007590133,0.011385199240986717
E01015502,0.8442748091603054,0.15572519083969466
E01015503,0.7106518282988871,0.2893481717011129
E01015569,0.8103975535168195,0.18960244648318042
E01015570,0.5398230088495575,0.46017699115044247
E01015571,0.9894894894894894,0.010510510510510511
E01015487,0.9869281045751634,0.013071895424836602
E01015488,0.6924219910846954,0.3075780089153046
E01015489,0.992818671454219,0.00718132854578097
E01015490,0.9363636363636364,0.06363636363636363
E01015491,0.5863945578231292,0.4122448979591837
E01015492,0.9505494505494505,0.04945054945054945
E01015533,0.9018759018759018,0.09812409812409813
E01015534,0.5385949696444059,0.4614050303555941
E01015535,0.7525380710659898,0.24746192893401014
E01015536,0.903863432165319,0.09613656783468104
E01015583,0.9706214689265537,0.022598870056497175
E01015584,0.9681818181818181,0.030303030303030304
E01015585,0.8989598811292719,0.019316493313521546
E01015586,0.9921630094043887,0.004702194357366771
E01015587,0.7491601343784995,0.23516237402015677
E01015588,0.9497354497354498,0.047619047619047616
E01015525,0.948377581120944,0.051622418879056046
E01032700,0.8840336134453781,0.11596638655462185
E01032703,0.9118165784832452,0.08818342151675485
E01032705,0.7972972972972973,0.20101351351351351
E01032709,0.7254901960784313,0.27450980392156865
E01032713,0.9355345911949685,0.06446540880503145
E01032701,0.53584229390681,0.46415770609318996
E01032702,0.7371134020618557,0.26288659793814434
E01032704,0.7246621621621622,0.27533783783783783
E01032711,0.5491419656786272,0.45085803432137284
E01032712,0.6389351081530782,0.3610648918469218
E01015471,0.8060344827586207,0.10057471264367816
E01015472,0.9289568345323741,0.0683453237410072
E01015512,0.9611021069692058,0.03889789303079417
E01015518,0.9926062846580407,0.005545286506469501
E01032710,0.9288389513108615,0.07116104868913857
E01015262,0.9407407407407408,0.05925925925925926
E01015263,0.6718266253869969,0.326625386996904
E01015264,0.9859594383775351,0.014040561622464899
E01015265,0.9082706766917293,0.09172932330827067
E01015266,0.7990430622009569,0.20095693779904306
E01015236,0.7673758865248227,0.23120567375886525
E01015237,0.8814814814814815,0.11851851851851852
E01015238,0.7355623100303952,0.2629179331306991
E01015239,0.42907385697538103,0.570926143024619
E01015249,0.7923664122137405,0.20610687022900764
E01015250,0.9951456310679612,0.0048543689320388345
E01015251,0.921443736730361,0.07855626326963906
E01015252,0.8308128544423441,0.16824196597353497
E01015253,0.9830769230769231,0.016923076923076923
E01015254,0.9568690095846646,0.04313099041533546
E01015257,0.6858054226475279,0.3141945773524721
E01015258,0.5865070729053319,0.4134929270946681
E01015259,0.7960199004975125,0.20398009950248755
E01015260,0.378076062639821,0.6219239373601789
E01015240,0.39038031319910516,0.6096196868008948
E01015241,0.591304347826087,0.40869565217391307
E01015242,0.7791970802919708,0.2208029197080292
E01015243,0.7667731629392971,0.23322683706070288
E01015214,0.6588720770288858,0.34112792297111416
E01015215,0.8220472440944881,0.17795275590551182
E01015216,0.6771300448430493,0.3213751868460389
E01015218,0.7508090614886731,0.24919093851132687
E01015217,0.3990877993158495,0.6009122006841505
E01015255,0.25251396648044694,0.7474860335195531
E01015256,0.13009404388714735,0.8699059561128527
E01015261,0.3649425287356322,0.6350574712643678
E01015267,0.298050139275766,0.7019498607242339
E01015268,0.3239845261121857,0.6760154738878144
E01015269,0.41695303550973656,0.5830469644902635
E01015270,0.25897187196896215,0.7410281280310378
E01015271,0.7123623011015912,0.2876376988984088
E01015224,0.7529239766081871,0.24707602339181287
E01015225,0.7732283464566929,0.22677165354330708
E01015226,0.9841017488076311,0.011128775834658187
E01015227,0.864696734059098,0.13530326594090203
E01015228,0.4148681055155875,0.5851318944844125
E01015230,0.9861963190184049,0.013803680981595092
E01015202,0.9644012944983819,0.03559870550161812
E01015203,0.9823008849557522,0.017699115044247787
E01015204,0.6435935198821797,0.35640648011782033
E01015205,0.9634146341463414,0.036585365853658534
E01015206,0.8221225710014948,0.17787742899850523
E01015190,0.6890080428954424,0.09651474530831099
E01015191,0.8913043478260869,0.10869565217391304
E01015192,0.8519736842105263,0.14802631578947367
E01015193,0.9618717504332756,0.036395147313691506
E01015194,0.8663446054750402,0.13365539452495975
E01015195,0.8569277108433735,0.1430722891566265
E01015196,0.6265822784810127,0.37183544303797467
E01015229,0.3851744186046512,0.6148255813953488
E01015231,0.31326530612244896,0.6857142857142857
E01015232,0.21767441860465117,0.7804651162790698
E01015233,0.36419753086419754,0.6358024691358025
E01015234,0.6521060842433697,0.34789391575663026
E01015235,0.2478713339640492,0.7521286660359509
E01015219,0.4002677376171352,0.5983935742971888
E01015220,0.9086687306501547,0.08978328173374613
E01015221,0.8733233979135618,0.12667660208643816
E01015222,0.827536231884058,0.12753623188405797
E01015223,0.9769673704414588,0.023032629558541268
E01015197,0.960960960960961,0.03903903903903904
E01015198,0.9503267973856209,0.04967320261437908
E01015199,0.940387481371088,0.05961251862891207
E01015200,0.956989247311828,0.043010752688172046
E01015201,0.9351701782820098,0.06320907617504051
E01015183,0.8152866242038217,0.18152866242038215
E01015184,0.9361702127659575,0.05319148936170213
E01015185,0.6635514018691588,0.3364485981308411
E01015186,0.6211111111111111,0.3788888888888889
E01015187,0.7609195402298851,0.23908045977011494
E01015188,0.8681318681318682,0.13186813186813187
E01015189,0.7571428571428571,0.24285714285714285
E01015244,0.9395770392749244,0.06042296072507553
E01015245,0.8349358974358975,0.16346153846153846
E01015246,0.8713178294573644,0.12868217054263567
E01015247,0.8875968992248062,0.1124031007751938
E01015248,0.704323570432357,0.29567642956764295
E01015207,0.8413391557496361,0.1586608442503639
E01015208,0.7808219178082192,0.2191780821917808
E01015209,0.3610719322990127,0.6389280677009873
E01015210,0.7978723404255319,0.20212765957446807
E01015211,0.9335548172757475,0.0664451827242525
E01015212,0.785829307568438,0.214170692431562
E01015213,0.9396551724137931,0.0603448275862069
E01031841,0.9404466501240695,0.05583126550868486
E01031868,0.9602739726027397,0.03972602739726028
E01031873,0.9673366834170855,0.028894472361809045
E01031874,0.9477503628447025,0.05224963715529753
E01031884,0.938375350140056,0.01680672268907563
E01031861,0.8440111420612814,0.15506035283194058
E01031862,0.7624831309041835,0.23616734143049933
E01031863,0.7034700315457413,0.29652996845425866
E01031864,0.9596330275229358,0.04036697247706422
E01031865,0.75,0.25
E01031866,0.9057873485868102,0.04441453566621804
E01031869,0.8795871559633027,0.11926605504587157
E01031870,0.867141162514828,0.1257413997627521
E01031871,0.9694960212201591,0.026525198938992044
E01031850,0.7700312174817898,0.2299687825182102
E01031851,0.941358024691358,0.05864197530864197
E01031852,0.960093896713615,0.03755868544600939
E01032688,0.8884615384615384,0.10384615384615385
E01032689,0.9468864468864469,0.05311355311355311
E01032692,0.8003875968992248,0.1996124031007752
